time,open,high,low,close,tick_volume,spread,real_volume
2025-08-27 18:15:00,3393.504,3395.385,3393.501,3394.814,369,160,0
2025-08-27 18:20:00,3394.814,3395.198,3394.475,3394.966,340,160,0
2025-08-27 18:25:00,3394.94,3395.613,3394.663,3395.4,290,160,0
2025-08-27 18:30:00,3395.311,3396.032,3394.275,3394.48,326,160,0
2025-08-27 18:35:00,3394.55,3395.664,3394.506,3395.094,295,160,0
2025-08-27 18:40:00,3395.094,3396.011,3395.094,3395.967,305,160,0
2025-08-27 18:45:00,3395.971,3396.28,3394.842,3395.254,337,160,0
2025-08-27 18:50:00,3395.198,3395.583,3394.747,3395.151,306,160,0
2025-08-27 18:55:00,3395.154,3395.57,3394.44,3394.541,300,160,0
2025-08-27 19:00:00,3394.505,3395.53,3393.73,3395.461,379,160,0
2025-08-27 19:05:00,3395.419,3396.307,3395.094,3395.431,370,160,0
2025-08-27 19:10:00,3395.435,3396.05,3394.885,3395.664,382,160,0
2025-08-27 19:15:00,3395.605,3395.869,3394.745,3395.084,295,160,0
2025-08-27 19:20:00,3395.085,3395.23,3394.754,3394.885,276,160,0
2025-08-27 19:25:00,3394.888,3395.743,3394.742,3395.434,292,160,0
2025-08-27 19:30:00,3395.428,3395.726,3394.667,3394.742,321,160,0
2025-08-27 19:35:00,3394.709,3395.15,3393.987,3394.753,314,160,0
2025-08-27 19:40:00,3394.742,3395.426,3394.655,3395.341,356,160,0
2025-08-27 19:45:00,3395.318,3395.459,3394.534,3394.65,319,160,0
2025-08-27 19:50:00,3394.623,3395.274,3394.608,3395.077,383,160,0
2025-08-27 19:55:00,3395.066,3396.341,3395.005,3396.21,523,160,0
2025-08-27 20:00:00,3396.172,3396.351,3395.177,3395.323,275,160,0
2025-08-27 20:05:00,3395.301,3395.562,3394.574,3394.896,237,160,0
2025-08-27 20:10:00,3394.883,3395.301,3394.703,3395.07,212,160,0
2025-08-27 20:15:00,3395.105,3395.269,3394.733,3394.753,246,160,0
2025-08-27 20:20:00,3394.746,3395.347,3394.098,3395.117,336,160,0
2025-08-27 20:25:00,3395.069,3396.041,3394.851,3395.833,273,160,0
2025-08-27 20:30:00,3395.795,3396.618,3395.795,3396.334,293,160,0
2025-08-27 20:35:00,3396.298,3396.531,3396.16,3396.399,198,160,0
2025-08-27 20:40:00,3396.433,3396.67,3396.331,3396.356,217,160,0
2025-08-27 20:45:00,3396.353,3396.37,3395.646,3396.157,255,160,0
2025-08-27 20:50:00,3396.191,3397.47,3396.159,3397.47,322,160,0
2025-08-27 20:55:00,3397.416,3398.217,3397.062,3397.256,316,160,0
2025-08-27 22:00:00,3398.497,3398.526,3397.462,3398.098,423,160,0
2025-08-27 22:05:00,3398.066,3398.177,3396.239,3396.287,441,160,0
2025-08-27 22:10:00,3396.297,3398.09,3396.232,3396.959,334,160,0
2025-08-27 22:15:00,3396.976,3397.729,3394.786,3396.321,434,160,0
2025-08-27 22:20:00,3396.318,3396.494,3395.669,3395.863,272,160,0
2025-08-27 22:25:00,3395.863,3396.655,3395.863,3396.368,188,160,0
2025-08-27 22:30:00,3396.352,3397.44,3395.885,3397.213,325,160,0
2025-08-27 22:35:00,3397.195,3397.696,3395.822,3396.618,318,160,0
2025-08-27 22:40:00,3396.61,3397.224,3396.186,3397.027,217,160,0
2025-08-27 22:45:00,3397.025,3397.271,3396.135,3396.19,259,160,0
2025-08-27 22:50:00,3396.195,3396.613,3396.124,3396.456,148,160,0
2025-08-27 22:55:00,3396.455,3396.477,3395.622,3395.754,187,160,0
2025-08-27 23:00:00,3395.699,3398.411,3395.655,3398.056,511,160,0
2025-08-27 23:05:00,3398.076,3399.073,3397.429,3397.429,323,160,0
2025-08-27 23:10:00,3397.415,3398.025,3397.264,3397.767,226,160,0
2025-08-27 23:15:00,3397.768,3398.375,3397.577,3397.805,217,160,0
2025-08-27 23:20:00,3397.798,3398.293,3397.485,3398.075,234,160,0
2025-08-27 23:25:00,3398.073,3398.663,3397.362,3398.385,251,160,0
2025-08-27 23:30:00,3398.351,3399.16,3398.341,3398.515,299,160,0
2025-08-27 23:35:00,3398.527,3398.737,3397.97,3398.406,259,160,0
2025-08-27 23:40:00,3398.482,3398.952,3398.053,3398.822,261,160,0
2025-08-27 23:45:00,3398.817,3399.502,3395.772,3395.777,413,160,0
2025-08-27 23:50:00,3395.788,3397.003,3395.774,3396.22,543,160,0
2025-08-27 23:55:00,3396.223,3396.416,3395.076,3395.819,306,160,0
2025-08-28 00:00:00,3395.762,3396.712,3395.499,3396.363,422,160,0
2025-08-28 00:05:00,3396.424,3397.274,3394.79,3394.992,493,160,0
2025-08-28 00:10:00,3394.967,3395.569,3394.592,3394.665,340,160,0
2025-08-28 00:15:00,3394.581,3396.163,3394.581,3396.093,352,160,0
2025-08-28 00:20:00,3396.09,3397.911,3396.046,3397.41,456,160,0
2025-08-28 00:25:00,3397.37,3397.557,3395.53,3395.538,359,160,0
2025-08-28 00:30:00,3395.579,3396.463,3395.086,3395.882,368,160,0
2025-08-28 00:35:00,3395.853,3396.359,3394.967,3396.031,346,160,0
2025-08-28 00:40:00,3395.995,3397.685,3395.363,3397.364,481,160,0
2025-08-28 00:45:00,3397.402,3398.075,3396.116,3396.254,491,160,0
2025-08-28 00:50:00,3396.264,3396.264,3393.047,3393.287,529,160,0
2025-08-28 00:55:00,3393.258,3393.316,3391.314,3391.951,650,160,0
2025-08-28 01:00:00,3391.97,3392.02,3389.993,3391.551,1118,160,0
2025-08-28 01:05:00,3391.518,3391.732,3389.689,3390.417,689,160,0
2025-08-28 01:10:00,3390.451,3392.926,3389.465,3390.655,778,160,0
2025-08-28 01:15:00,3390.697,3390.929,3389.322,3390.378,582,160,0
2025-08-28 01:20:00,3390.423,3390.913,3387.491,3389.158,787,160,0
2025-08-28 01:25:00,3389.237,3389.508,3387.714,3388.227,475,160,0
2025-08-28 01:30:00,3388.21,3389.612,3387.426,3387.717,601,160,0
2025-08-28 01:35:00,3387.715,3388.965,3385.894,3386.678,778,160,0
2025-08-28 01:40:00,3386.649,3387.261,3385.821,3386.29,711,160,0
2025-08-28 01:45:00,3386.325,3386.786,3385.587,3386.03,571,160,0
2025-08-28 01:50:00,3385.987,3386.657,3385.544,3385.648,451,160,0
2025-08-28 01:55:00,3385.637,3386.84,3385.467,3386.053,437,160,0
2025-08-28 02:00:00,3385.967,3388.069,3385.672,3386.59,592,160,0
2025-08-28 02:05:00,3386.567,3386.929,3385.359,3385.416,557,160,0
2025-08-28 02:10:00,3385.411,3387.316,3384.682,3386.324,624,160,0
2025-08-28 02:15:00,3386.33,3387.353,3386.194,3387.08,411,160,0
2025-08-28 02:20:00,3387.162,3387.796,3385.644,3386.552,431,160,0
2025-08-28 02:25:00,3386.538,3386.789,3385.703,3386.716,354,160,0
2025-08-28 02:30:00,3386.74,3387.034,3385.8,3385.877,498,160,0
2025-08-28 02:35:00,3385.883,3387.365,3384.603,3387.049,646,160,0
2025-08-28 02:40:00,3387.026,3388.258,3386.689,3388.104,450,160,0
2025-08-28 02:45:00,3388.127,3390.496,3387.907,3390.381,481,160,0
2025-08-28 02:50:00,3390.344,3390.665,3389.479,3390.665,396,160,0
2025-08-28 02:55:00,3390.618,3391.355,3390.19,3391.355,350,160,0
2025-08-28 03:00:00,3391.347,3391.955,3390.497,3391.572,463,160,0
2025-08-28 03:05:00,3391.575,3392.46,3391.267,3391.782,468,160,0
2025-08-28 03:10:00,3391.78,3392.407,3391.421,3391.829,389,160,0
2025-08-28 03:15:00,3391.875,3392.122,3390.959,3391.177,382,160,0
2025-08-28 03:20:00,3391.217,3391.573,3390.362,3391.012,372,160,0
2025-08-28 03:25:00,3390.985,3391.1,3390.279,3390.479,347,160,0
2025-08-28 03:30:00,3390.442,3391.13,3389.942,3390.572,334,160,0
2025-08-28 03:35:00,3390.574,3391.859,3390.399,3391.423,317,160,0
2025-08-28 03:40:00,3391.403,3391.708,3390.086,3390.111,323,160,0
2025-08-28 03:45:00,3390.118,3390.617,3389.234,3389.263,366,160,0
2025-08-28 03:50:00,3389.188,3389.974,3388.909,3389.82,365,160,0
2025-08-28 03:55:00,3389.762,3390.537,3389.762,3390.135,336,160,0
2025-08-28 04:00:00,3390.206,3390.206,3388.955,3388.955,303,160,0
2025-08-28 04:05:00,3389.028,3389.69,3388.709,3389.356,360,160,0
2025-08-28 04:10:00,3389.368,3390.324,3389.343,3389.9,288,160,0
2025-08-28 04:15:00,3389.938,3390.933,3389.866,3390.792,299,160,0
2025-08-28 04:20:00,3390.689,3391.369,3390.61,3391.026,259,160,0
2025-08-28 04:25:00,3391.013,3392.054,3390.872,3391.066,410,160,0
2025-08-28 04:30:00,3391.061,3391.481,3390.245,3391.321,331,160,0
2025-08-28 04:35:00,3391.345,3392.25,3391.311,3391.8,289,160,0
2025-08-28 04:40:00,3391.804,3391.962,3390.803,3391.237,311,160,0
2025-08-28 04:45:00,3391.282,3391.344,3390.373,3390.831,294,160,0
2025-08-28 04:50:00,3390.863,3391.172,3390.36,3390.625,303,160,0
2025-08-28 04:55:00,3390.545,3390.716,3389.735,3390.214,372,160,0
2025-08-28 05:00:00,3390.223,3390.223,3389.719,3389.889,296,160,0
2025-08-28 05:05:00,3389.844,3390.658,3389.559,3390.64,295,160,0
2025-08-28 05:10:00,3390.566,3390.672,3389.764,3389.988,305,160,0
2025-08-28 05:15:00,3390.004,3390.447,3389.745,3389.977,245,160,0
2025-08-28 05:20:00,3389.933,3390.321,3389.297,3389.582,357,160,0
2025-08-28 05:25:00,3389.543,3390.809,3389.351,3390.413,377,160,0
2025-08-28 05:30:00,3390.426,3390.83,3389.862,3389.978,392,160,0
2025-08-28 05:35:00,3389.967,3390.346,3389.483,3389.752,406,160,0
2025-08-28 05:40:00,3389.749,3389.779,3387.632,3388.179,471,160,0
2025-08-28 05:45:00,3388.197,3388.49,3387.831,3387.991,367,160,0
2025-08-28 05:50:00,3388.107,3388.848,3387.659,3388.502,430,160,0
2025-08-28 05:55:00,3388.524,3389.192,3388.145,3389.17,341,160,0
2025-08-28 06:00:00,3389.199,3391.62,3389.024,3391.13,506,160,0
2025-08-28 06:05:00,3391.182,3392.415,3391.111,3391.488,519,160,0
2025-08-28 06:10:00,3391.451,3391.451,3389.676,3390.814,519,160,0
2025-08-28 06:15:00,3390.699,3390.814,3388.767,3389.353,535,160,0
2025-08-28 06:20:00,3389.369,3392.061,3389.369,3391.745,481,160,0
2025-08-28 06:25:00,3391.776,3391.901,3389.663,3390.282,529,160,0
2025-08-28 06:30:00,3390.266,3391.478,3389.824,3391.124,387,160,0
2025-08-28 06:35:00,3391.082,3394.478,3390.657,3393.94,528,160,0
2025-08-28 06:40:00,3393.901,3395.724,3393.711,3395.329,453,160,0
2025-08-28 06:45:00,3395.29,3395.561,3393.867,3394.658,490,160,0
2025-08-28 06:50:00,3394.677,3395.663,3394.352,3394.991,482,160,0
2025-08-28 06:55:00,3395.003,3395.713,3394.507,3395.334,445,160,0
2025-08-28 07:00:00,3395.38,3396.633,3394.505,3394.823,667,160,0
2025-08-28 07:05:00,3394.795,3395.704,3393.798,3395.469,583,160,0
2025-08-28 07:10:00,3395.406,3396.951,3394.762,3396.678,589,160,0
2025-08-28 07:15:00,3396.787,3397.696,3395.795,3396.068,607,160,0
2025-08-28 07:20:00,3396.03,3397.228,3394.813,3394.964,592,160,0
2025-08-28 07:25:00,3394.94,3395.604,3394.173,3395.302,507,160,0
2025-08-28 07:30:00,3395.222,3395.657,3394.084,3394.531,543,160,0
2025-08-28 07:35:00,3394.578,3394.646,3393.757,3394.075,421,160,0
2025-08-28 07:40:00,3393.99,3395.756,3393.799,3394.947,417,160,0
2025-08-28 07:45:00,3394.956,3395.404,3394.227,3394.393,423,160,0
2025-08-28 07:50:00,3394.38,3395.818,3394.288,3395.336,379,160,0
2025-08-28 07:55:00,3395.297,3396.081,3395.093,3395.752,361,160,0
2025-08-28 08:00:00,3395.762,3397.016,3394.8,3396.997,623,160,0
2025-08-28 08:05:00,3396.967,3397.477,3395.095,3395.62,608,160,0
2025-08-28 08:10:00,3395.595,3395.662,3393.982,3394.599,508,160,0
2025-08-28 08:15:00,3394.598,3395.652,3394.036,3395.433,544,160,0
2025-08-28 08:20:00,3395.421,3395.933,3394.668,3395.427,392,160,0
2025-08-28 08:25:00,3395.418,3396.662,3394.616,3395.651,533,160,0
2025-08-28 08:30:00,3395.578,3397.326,3395.304,3397.11,474,160,0
2025-08-28 08:35:00,3397.153,3399.863,3396.801,3399.608,630,160,0
2025-08-28 08:40:00,3399.607,3400.184,3398.074,3398.497,619,160,0
2025-08-28 08:45:00,3398.484,3400.961,3398.453,3400.683,472,160,0
2025-08-28 08:50:00,3400.671,3400.887,3399.464,3400.231,534,160,0
2025-08-28 08:55:00,3400.239,3401.065,3399.947,3400.71,380,160,0
2025-08-28 09:00:00,3400.758,3401.416,3400.36,3401.318,359,160,0
2025-08-28 09:05:00,3401.233,3401.475,3400.222,3400.541,424,160,0
2025-08-28 09:10:00,3400.597,3401.232,3400.167,3400.907,428,160,0
2025-08-28 09:15:00,3400.936,3401.634,3400.457,3400.933,397,160,0
2025-08-28 09:20:00,3400.974,3401.1,3400.469,3400.541,334,160,0
2025-08-28 09:25:00,3400.503,3401.295,3399.329,3399.371,518,160,0
2025-08-28 09:30:00,3399.365,3399.553,3398.402,3399.378,580,160,0
2025-08-28 09:35:00,3399.409,3400.373,3398.777,3399.822,377,160,0
2025-08-28 09:40:00,3399.769,3400.127,3399.375,3399.414,349,160,0
2025-08-28 09:45:00,3399.419,3399.672,3398.709,3399.432,368,160,0
2025-08-28 09:50:00,3399.433,3400.37,3399.172,3400.343,438,160,0
2025-08-28 09:55:00,3400.246,3400.272,3399.241,3399.253,316,160,0
2025-08-28 10:00:00,3399.229,3399.268,3396.176,3396.176,453,160,0
2025-08-28 10:05:00,3396.151,3396.493,3393.887,3395.232,691,160,0
2025-08-28 10:10:00,3395.278,3396.097,3394.517,3395.198,657,160,0
2025-08-28 10:15:00,3395.241,3395.871,3394.541,3395.146,638,160,0
2025-08-28 10:20:00,3395.187,3395.484,3394.335,3395.117,489,160,0
2025-08-28 10:25:00,3395.083,3396.94,3394.922,3396.687,496,160,0
2025-08-28 10:30:00,3396.69,3398.643,3396.425,3396.6,547,160,0
2025-08-28 10:35:00,3396.564,3396.697,3395.164,3395.774,417,160,0
2025-08-28 10:40:00,3395.739,3397.322,3395.429,3397.102,391,160,0
2025-08-28 10:45:00,3397.155,3398.05,3397.038,3397.288,363,160,0
2025-08-28 10:50:00,3397.293,3397.301,3396.133,3397.219,472,160,0
2025-08-28 10:55:00,3397.305,3397.305,3396.393,3397.036,406,160,0
2025-08-28 11:00:00,3397.002,3398.097,3396.691,3397.805,413,160,0
2025-08-28 11:05:00,3397.765,3398.302,3396.313,3396.691,387,160,0
2025-08-28 11:10:00,3396.609,3397.484,3396.239,3397.482,340,160,0
2025-08-28 11:15:00,3397.522,3398.987,3397.199,3398.891,369,160,0
2025-08-28 11:20:00,3398.89,3401.71,3398.86,3401.464,462,160,0
2025-08-28 11:25:00,3401.467,3404.284,3401.401,3404.244,698,160,0
2025-08-28 11:30:00,3404.181,3407.658,3404.071,3405.37,939,160,0
2025-08-28 11:35:00,3405.381,3406.973,3403.972,3406.135,943,160,0
2025-08-28 11:40:00,3406.186,3406.365,3404.064,3404.764,735,160,0
2025-08-28 11:45:00,3404.75,3406.223,3404.75,3405.421,535,160,0
2025-08-28 11:50:00,3405.45,3405.983,3404.859,3405.837,461,160,0
2025-08-28 11:55:00,3405.878,3406.261,3403.967,3404.153,487,160,0
2025-08-28 12:00:00,3404.13,3405.616,3403.656,3405.39,651,160,0
2025-08-28 12:05:00,3405.422,3408.522,3405.422,3408.085,658,160,0
2025-08-28 12:10:00,3408.036,3408.791,3406.081,3406.594,633,160,0
2025-08-28 12:15:00,3406.494,3408.456,3406.494,3408.058,633,160,0
2025-08-28 12:20:00,3408.082,3408.632,3406.767,3407.778,872,160,0
2025-08-28 12:25:00,3407.804,3408.283,3406.271,3406.974,715,160,0
2025-08-28 12:30:00,3407.027,3407.027,3401.2,3404.099,1231,160,0
2025-08-28 12:35:00,3404.075,3405.079,3401.547,3401.994,1395,160,0
2025-08-28 12:40:00,3401.969,3404.417,3401.463,3402.547,1228,160,0
2025-08-28 12:45:00,3402.492,3403.038,3398.73,3399.952,1209,160,0
2025-08-28 12:50:00,3399.912,3400.901,3398.147,3399.363,1051,160,0
2025-08-28 12:55:00,3399.269,3399.978,3396.873,3397.246,815,160,0
2025-08-28 13:00:00,3397.271,3400.009,3396.576,3399.373,1225,160,0
2025-08-28 13:05:00,3399.412,3400.447,3394.281,3396.883,1417,160,0
2025-08-28 13:10:00,3396.833,3399.49,3396.759,3398.35,807,160,0
2025-08-28 13:15:00,3398.377,3401.483,3398.126,3401.165,686,160,0
2025-08-28 13:20:00,3401.241,3405.656,3400.934,3404.043,898,160,0
2025-08-28 13:25:00,3404.063,3405.339,3403.067,3404.692,796,160,0
2025-08-28 13:30:00,3404.727,3406.758,3403.36,3406.481,1382,160,0
2025-08-28 13:35:00,3406.433,3406.764,3401.803,3404.811,1513,160,0
2025-08-28 13:40:00,3404.772,3407.704,3404.772,3405.948,1169,160,0
2025-08-28 13:45:00,3405.979,3408.383,3404.459,3407.86,1203,160,0
2025-08-28 13:50:00,3407.935,3410.239,3407.64,3409.861,1153,160,0
2025-08-28 13:55:00,3409.826,3410.415,3407.188,3407.28,1048,160,0
2025-08-28 14:00:00,3407.277,3410.286,3406.456,3409.816,827,160,0
2025-08-28 14:05:00,3409.842,3410.699,3408.24,3409.694,938,160,0
2025-08-28 14:10:00,3409.669,3411.664,3409.583,3411.564,738,160,0
2025-08-28 14:15:00,3411.557,3411.995,3409.951,3410.344,799,160,0
2025-08-28 14:20:00,3410.335,3410.783,3407.497,3409.691,918,160,0
2025-08-28 14:25:00,3409.734,3412.007,3409.208,3410.907,787,160,0
2025-08-28 14:30:00,3410.883,3411.669,3409.946,3411.295,644,160,0
2025-08-28 14:35:00,3411.286,3411.839,3409.895,3411.414,662,160,0
2025-08-28 14:40:00,3411.438,3413.476,3410.619,3411.732,808,160,0
2025-08-28 14:45:00,3411.711,3412.984,3411.113,3411.876,670,160,0
2025-08-28 14:50:00,3411.927,3412.325,3410.509,3411.636,621,160,0
2025-08-28 14:55:00,3411.668,3412.87,3411.313,3412.287,523,160,0
2025-08-28 15:00:00,3412.323,3413.159,3411.456,3411.602,659,160,0
2025-08-28 15:05:00,3411.601,3412.69,3411.142,3411.142,585,160,0
2025-08-28 15:10:00,3411.18,3412.229,3410.845,3411.587,562,160,0
2025-08-28 15:15:00,3411.591,3411.677,3409.108,3409.205,637,160,0
2025-08-28 15:20:00,3409.216,3409.216,3405.501,3407.814,946,160,0
2025-08-28 15:25:00,3407.852,3408.541,3406.14,3406.37,667,160,0
2025-08-28 15:30:00,3406.358,3407.432,3404.437,3407.432,678,160,0
2025-08-28 15:35:00,3407.356,3407.725,3406.197,3406.531,626,160,0
2025-08-28 15:40:00,3406.502,3407.061,3405.693,3406.408,517,160,0
2025-08-28 15:45:00,3406.42,3408.512,3406.167,3408.512,505,160,0
2025-08-28 15:50:00,3408.484,3410.214,3408.314,3409.848,610,160,0
2025-08-28 15:55:00,3409.895,3410.929,3409.156,3410.901,494,160,0
2025-08-28 16:00:00,3410.897,3411.724,3410.19,3410.386,567,160,0
2025-08-28 16:05:00,3410.379,3412.095,3409.897,3411.685,489,160,0
2025-08-28 16:10:00,3411.725,3414.435,3411.725,3413.689,712,160,0
2025-08-28 16:15:00,3413.753,3414.688,3413.568,3413.976,487,160,0
2025-08-28 16:20:00,3413.947,3415.616,3413.722,3414.899,499,160,0
2025-08-28 16:25:00,3414.86,3415.592,3414.176,3415.59,466,160,0
2025-08-28 16:30:00,3415.597,3417.363,3415.589,3416.897,603,160,0
2025-08-28 16:35:00,3416.897,3417.129,3415.049,3415.083,512,160,0
2025-08-28 16:40:00,3415.082,3415.589,3414.377,3414.742,593,160,0
2025-08-28 16:45:00,3414.709,3417.77,3414.381,3417.009,526,160,0
2025-08-28 16:50:00,3417.001,3417.09,3415.91,3416.043,412,160,0
2025-08-28 16:55:00,3416.054,3416.501,3415.137,3415.5,399,160,0
2025-08-28 17:00:00,3415.476,3416.796,3414.997,3416.652,510,160,0
2025-08-28 17:05:00,3416.646,3416.978,3415.52,3415.86,564,160,0
2025-08-28 17:10:00,3415.903,3416.413,3415.444,3415.554,438,160,0
2025-08-28 17:15:00,3415.598,3416.378,3415.274,3415.707,421,160,0
2025-08-28 17:20:00,3415.716,3415.716,3414.558,3415.296,427,160,0
2025-08-28 17:25:00,3415.331,3416.429,3414.806,3415.127,570,160,0
2025-08-28 17:30:00,3415.189,3416.34,3415.189,3415.872,409,160,0
2025-08-28 17:35:00,3415.874,3416.255,3415.166,3415.626,370,160,0
2025-08-28 17:40:00,3415.606,3416.214,3415.143,3416.101,360,160,0
2025-08-28 17:45:00,3416.093,3416.649,3415.78,3416.576,327,160,0
2025-08-28 17:50:00,3416.531,3418.79,3416.247,3418.47,481,160,0
2025-08-28 17:55:00,3418.476,3418.476,3417.357,3418.088,407,160,0
2025-08-28 18:00:00,3417.973,3418.307,3417.504,3418.127,432,160,0
2025-08-28 18:05:00,3418.157,3418.48,3417.624,3418.072,404,160,0
2025-08-28 18:10:00,3418.056,3418.458,3417.581,3418.064,383,160,0
2025-08-28 18:15:00,3418.098,3418.867,3417.775,3418.724,382,160,0
2025-08-28 18:20:00,3418.699,3418.755,3417.683,3417.716,321,160,0
2025-08-28 18:25:00,3417.731,3418.335,3417.247,3418.17,351,160,0
2025-08-28 18:30:00,3418.209,3418.747,3417.979,3418.624,346,160,0
2025-08-28 18:35:00,3418.516,3418.874,3417.926,3418.602,378,160,0
2025-08-28 18:40:00,3418.589,3418.849,3418.278,3418.744,309,160,0
2025-08-28 18:45:00,3418.742,3419.094,3417.689,3417.892,333,160,0
2025-08-28 18:50:00,3417.977,3420.158,3417.874,3420.117,569,160,0
2025-08-28 18:55:00,3420.126,3420.239,3419.41,3419.973,435,160,0
2025-08-28 19:00:00,3420.06,3420.361,3419.709,3419.798,469,160,0
2025-08-28 19:05:00,3419.815,3420.069,3418.772,3418.904,406,160,0
2025-08-28 19:10:00,3418.899,3419.171,3418.305,3418.662,350,160,0
2025-08-28 19:15:00,3418.608,3419.8,3418.516,3419.695,455,160,0
2025-08-28 19:20:00,3419.65,3420.02,3419.058,3419.188,378,160,0
2025-08-28 19:25:00,3419.191,3419.936,3418.998,3419.315,410,160,0
2025-08-28 19:30:00,3419.357,3419.62,3418.264,3418.797,504,160,0
2025-08-28 19:35:00,3418.822,3419.02,3417.918,3418.171,387,160,0
2025-08-28 19:40:00,3418.207,3418.608,3418.147,3418.446,338,160,0
2025-08-28 19:45:00,3418.542,3420.358,3418.458,3420.135,502,160,0
2025-08-28 19:50:00,3420.134,3422.037,3419.899,3421.996,727,160,0
2025-08-28 19:55:00,3421.993,3423.212,3421.416,3422.07,842,160,0
2025-08-28 20:00:00,3422.159,3422.521,3419.703,3419.703,522,160,0
2025-08-28 20:05:00,3419.75,3420.793,3419.75,3419.987,391,160,0
2025-08-28 20:10:00,3419.952,3420.557,3419.31,3419.502,374,160,0
2025-08-28 20:15:00,3419.505,3419.794,3417.376,3417.508,389,160,0
2025-08-28 20:20:00,3417.577,3418.01,3417.263,3417.434,328,160,0
2025-08-28 20:25:00,3417.444,3417.786,3417.043,3417.233,279,160,0
2025-08-28 20:30:00,3417.215,3417.607,3416.776,3417.46,255,160,0
2025-08-28 20:35:00,3417.455,3417.508,3416.899,3417.307,262,160,0
2025-08-28 20:40:00,3417.319,3417.518,3416.636,3416.672,248,160,0
2025-08-28 20:45:00,3416.666,3416.928,3416.321,3416.732,236,160,0
2025-08-28 20:50:00,3416.744,3417.371,3416.696,3417.322,168,160,0
2025-08-28 20:55:00,3417.339,3417.339,3416.842,3417.012,212,160,0
2025-08-28 22:00:00,3417.816,3418.461,3416.61,3416.904,335,160,0
2025-08-28 22:05:00,3416.995,3417.354,3416.788,3417.119,329,160,0
2025-08-28 22:10:00,3417.07,3417.85,3416.108,3417.109,437,160,0
2025-08-28 22:15:00,3417.147,3417.288,3416.822,3417.044,277,160,0
2025-08-28 22:20:00,3417.044,3417.67,3417.044,3417.48,193,160,0
2025-08-28 22:25:00,3417.563,3417.657,3416.607,3416.846,189,160,0
2025-08-28 22:30:00,3416.868,3417.115,3415.874,3416.065,282,160,0
2025-08-28 22:35:00,3416.072,3416.456,3415.523,3416.273,278,160,0
2025-08-28 22:40:00,3416.202,3416.433,3415.943,3416.274,198,160,0
2025-08-28 22:45:00,3416.273,3416.383,3416.016,3416.299,192,160,0
2025-08-28 22:50:00,3416.293,3416.662,3416.15,3416.614,162,160,0
2025-08-28 22:55:00,3416.612,3416.962,3416.436,3416.882,149,160,0
2025-08-28 23:00:00,3416.809,3416.818,3416.295,3416.3,183,160,0
2025-08-28 23:05:00,3416.301,3416.457,3416.102,3416.174,173,160,0
2025-08-28 23:10:00,3416.143,3416.293,3416.002,3416.186,150,160,0
2025-08-28 23:15:00,3416.19,3416.749,3416.096,3416.46,176,160,0
2025-08-28 23:20:00,3416.469,3416.604,3416.244,3416.506,168,160,0
2025-08-28 23:25:00,3416.505,3416.506,3415.594,3415.818,190,160,0
2025-08-28 23:30:00,3415.798,3416.192,3415.324,3415.662,261,160,0
2025-08-28 23:35:00,3415.661,3415.973,3415.192,3415.276,184,160,0
